ID,gene_name,logFC,PValue,t,B
212958_x_at,PAM,-0.195,0.1985679,-1.32589337,-4.573
202336_s_at,PAM,-0.164,0.2669478,-1.13921367,-4.723
218736_s_at,PALMD,-0.0935,0.4658357,-0.74225632,-4.975
232187_at,PALMD,0.0319,0.7247889,0.35663022,-5.123
222725_s_at,PALMD,-0.016,0.8854463,-0.14576085,-5.161
231018_at,PALM3,0.116,0.1298351,1.57408328,-4.346
1553502_a_at,PALM2-AKAP2///PALM2///AKAP2,-0.116,0.4731701,-0.72995545,-4.981
202760_s_at,PALM2-AKAP2///AKAP2,0.204,0.185481,1.3671384,-4.537
226694_at,PALM2-AKAP2///AKAP2,0.106,0.2332853,1.22589425,-4.656
202759_s_at,PALM2-AKAP2///AKAP2,-0.0119,0.8611893,-0.1769346,-5.157
1554640_at,PALM2,-0.0469,0.7735906,-0.29127111,-5.138
203859_s_at,PALM,-0.0601,0.4935142,-0.69640857,-4.998
200897_s_at,PALLD,0.261,0.124214,1.59884524,-4.321
1557535_at,PALLD,0.0996,0.1547451,1.47398727,-4.441
200907_s_at,PALLD,0.171,0.2484291,1.18581466,-4.687
200906_s_at,PALLD,0.0753,0.5783388,0.56423641,-5.056
231887_s_at,PALD1,-0.144,0.0653816,-1.94008914,-3.961
219530_at,PALB2,-0.206,0.0383377,-2.20430483,-3.654
1555310_a_at,PAK6,-0.211,0.0421972,-2.15787121,-3.71
219461_at,PAK6,-0.304,0.0820897,-1.8225166,-4.09
210721_s_at,PAK5,-0.112,0.5492214,-0.60835811,-5.038
213990_s_at,PAK5,-0.0228,0.8731526,-0.16153952,-5.159
33814_at,PAK4,0.0321,0.5953289,0.53901017,-5.066
203154_s_at,PAK4,0.0312,0.6990101,0.39178676,-5.114
215326_at,PAK4,0.0292,0.7311453,0.34803331,-5.126
214078_at,PAK3,0.406,0.0224319,2.45687416,-3.343
214607_at,PAK3,0.137,0.1773851,1.39381903,-4.514
236277_at,PAK3,-0.249,0.228529,-1.23888782,-4.645
229201_at,PAK3,-0.104,0.583104,-0.55712449,-5.059
208878_s_at,PAK2,-0.109,0.1464498,-1.50574933,-4.411
1559052_s_at,PAK2,-0.146,0.2609141,-1.15412631,-4.712
208876_s_at,PAK2,-0.0602,0.4305551,-0.80311832,-4.943
205962_at,PAK2,0.0532,0.5848471,0.55453016,-5.06
208877_at,PAK2,0.0378,0.6547834,0.45332568,-5.096
208875_s_at,PAK2,-0.0315,0.7705138,-0.29535082,-5.138
218886_at,PAK1IP1,-0.146,0.067466,-1.92407143,-3.979
1565772_at,PAK1,0.151,0.1613836,1.44955126,-4.463
209615_s_at,PAK1,-0.286,0.2364189,-1.21744303,-4.662
226507_at,PAK1,-0.0974,0.4194079,-0.822983,-4.932
230100_x_at,PAK1,-0.0567,0.5914078,-0.54480015,-5.064
221868_at,PAIP2B,0.225,0.2908937,1.08235457,-4.765
222983_s_at,PAIP2,-0.264,0.0292342,-2.33341733,-3.497
222984_at,PAIP2,-0.166,0.0388004,-2.19851904,-3.661
1560065_at,PAIP2,0.0805,0.3105115,1.03823681,-4.796
209063_x_at,PAIP1,-0.158,0.2131554,-1.28235237,-4.609
208051_s_at,PAIP1,-0.131,0.2303883,-1.2337841,-4.649
209064_x_at,PAIP1,-0.128,0.2355366,-1.21981394,-4.66
213754_s_at,PAIP1,-0.175,0.2657673,-1.14211165,-4.721
210283_x_at,PAIP1,-0.136,0.2935805,-1.07618915,-4.769
214664_at,PAICS,0.057,0.3759512,0.90381111,-4.884
201013_s_at,PAICS,0.0523,0.5161749,0.65996088,-5.015
201014_s_at,PAICS,-0.054,0.7260277,-0.35495267,-5.124
1559125_at,PAGR1,-0.0209,0.6524878,-0.45656684,-5.095
218300_at,PAGR1,-0.0648,0.2383886,-1.21217416,-4.666
231878_at,PAGR1,0.0434,0.608071,0.52032165,-5.073
236152_at,PAGE5,0.0147,0.8232348,0.22608721,-5.15
205564_at,PAGE4,0.0203,0.762146,0.3064722,-5.135
206897_at,PAGE1,0.106,0.1449285,1.51173284,-4.405
225622_at,PAG1,-0.0642,0.461338,-0.74985662,-4.971
225626_at,PAG1,0.0203,0.8441709,0.19891153,-5.154
227354_at,PAG1,0.00922,0.9241784,0.09627655,-5.165
205233_s_at,PAFAH2,0.159,0.0634736,1.95515092,-3.944
205232_s_at,PAFAH2,-0.0458,0.5940611,-0.54088018,-5.065
203228_at,PAFAH1B3,-0.138,0.177388,-1.39380929,-4.514
1569431_at,PAFAH1B2,0.0576,0.3227455,1.01171503,-4.814
210160_at,PAFAH1B2,0.0672,0.4462865,0.77561947,-4.958
224777_s_at,PAFAH1B2,-0.0183,0.8120236,-0.24071012,-5.148
200813_s_at,PAFAH1B1,-0.209,0.1594306,-1.45665444,-4.457
211547_s_at,PAFAH1B1,-0.397,0.1723117,-1.4110371,-4.498
200816_s_at,PAFAH1B1,-0.202,0.184067,-1.37173103,-4.533
200815_s_at,PAFAH1B1,-0.0531,0.73456,-0.34342588,-5.127
202093_s_at,PAF1,-0.0465,0.4445693,-0.778592,-4.956
206859_s_at,PAEP,0.0604,0.4116614,0.83698377,-4.924
211413_s_at,PADI4,0.189,0.0532347,2.04357487,-3.844
220001_at,PADI4,0.0881,0.1480108,1.49966203,-4.417
211412_at,PADI4,0.031,0.7420569,0.33333704,-5.129
220779_at,PADI3,0.0673,0.4216637,0.81893674,-4.934
209791_at,PADI2,-0.111,0.467409,-0.73960804,-4.977
1554385_a_at,PADI2,-0.141,0.4998693,-0.68609319,-5.003
1554384_at,PADI2,0.0165,0.8292959,0.21820268,-5.152
220962_s_at,PADI1,0.0673,0.3757835,0.90413449,-4.884
223739_at,PADI1,0.00616,0.935683,0.08163126,-5.166
218744_s_at,PACSIN3,-0.0153,0.8667498,-0.16977383,-5.158
201651_s_at,PACSIN2,0.0875,0.3394902,0.97652673,-4.838
233705_at,PACSIN2,0.0559,0.344058,0.96713599,-4.844
1554691_a_at,PACSIN2,-0.00438,0.9627588,-0.04723009,-5.168
224360_s_at,PACSIN1,0.122,0.0816047,1.82562183,-4.087
227053_at,PACSIN1,-0.175,0.1590901,-1.45789998,-4.456
1555824_a_at,PACS2,-0.115,0.156698,-1.46671211,-4.448
1555823_at,PACS2,-0.0811,0.2040107,-1.30936543,-4.587
212778_at,PACS2,-0.0681,0.3965857,-0.86471939,-4.908
34406_at,PACS2,0.00173,0.9838135,0.02052159,-5.168
220557_s_at,PACS1,0.0606,0.366536,0.92211786,-4.873
224658_x_at,PACS1,-0.0441,0.627162,-0.49266615,-5.083
235517_at,PACRGL,-0.236,0.0444547,-2.13246621,-3.74
235260_s_at,PACRGL,-0.195,0.238318,-1.21236253,-4.666
235554_x_at,PACRGL,-0.126,0.3551193,-0.94474241,-4.858
235259_at,PACRGL,-0.0529,0.5463189,-0.61282228,-5.036
243122_at,PACRG-AS3,0.108,0.6170589,0.50725173,-5.077
1562864_at,PACRG-AS2,0.0503,0.3729058,0.90969887,-4.88
1564685_a_at,PACRG-AS2,0.0153,0.8219404,0.22777283,-5.15
1561373_at,PACRG-AS1,0.0461,0.519229,0.65511768,-5.017
214204_at,PACRG,-0.256,0.1174738,-1.62980202,-4.291
215472_at,PACRG,-0.108,0.2983456,-1.06535337,-4.777
234096_at,PACRG,0.0401,0.6201754,0.50274083,-5.079
213046_at,PABPN1,-0.102,0.3346608,-0.98655018,-4.831
233136_at,PABPC5,-0.0233,0.7852041,-0.27591709,-5.141
238865_at,PABPC4L,-0.0533,0.3332649,-0.98946571,-4.829
208113_x_at,PABPC3,0.117,0.1111502,1.66023155,-4.26
216668_at,PABPC1P1 /// PABPC1P1,0.192,0.0410129,2.17169591,-3.693
1557203_at,PABPC1L2B///PABPC1L2A,-0.216,0.1981476,-1.32718425,-4.572
226670_s_at,PABPC1L,-0.126,0.3009841,-1.05940648,-4.781
233104_at,PABPC1L,0.00747,0.9058123,0.11970268,-5.163
231838_at,PABPC1L,-0.00765,0.9488721,-0.06486388,-5.167
1560770_at,PABPC1,0.0201,0.7090898,0.37798288,-5.118
215157_x_at,PABPC1,-0.000223,0.9972184,-0.00352629,-5.169
1568702_a_at,PAAF1,0.129,0.3241806,1.00865022,-4.816
218957_s_at,PAAF1,-0.0234,0.729608,-0.35010997,-5.125
216422_at,PA2G4P2 /// PA2G4P2,0.0222,0.7464743,0.3274089,-5.13
214794_at,PA2G4,-0.275,0.106969,-1.68116457,-4.239
208676_s_at,PA2G4,-0.0101,0.8796286,-0.15322271,-5.16
222125_s_at,P4HTM,-0.121,0.3941882,-0.86919231,-4.905
1564494_s_at,P4HB,-0.0224,0.9054625,-0.12014954,-5.163
200656_s_at,P4HB,-0.00894,0.9138677,-0.10942033,-5.164
200654_at,P4HB,-0.000993,0.9870243,-0.01645043,-5.168
228703_at,P4HA3,0.0558,0.5968068,0.53683269,-5.067
1560715_at,P4HA3,0.019,0.8330405,0.21333868,-5.152
1568611_at,P4HA2,0.134,0.1736541,1.40644241,-4.502
207543_s_at,P4HA1,0.262,0.1402118,1.53061796,-4.387
243335_at,P4HA1,0.116,0.1435035,1.51738471,-4.4
204078_at,P3H4,0.121,0.1589911,1.45826236,-4.455
204854_at,P3H3,0.197,0.0112783,2.76741378,-2.942
218717_s_at,P3H2,-0.108,0.2393079,-1.20972647,-4.668
230813_at,P3H2,0.124,0.2577866,1.16195658,-4.706
220750_s_at,P3H1,0.103,0.0934609,1.75391167,-4.163
229686_at,P2RY8,0.151,0.0137607,2.67885652,-3.057
208373_s_at,P2RY6,0.0533,0.4391039,0.78809965,-4.951
221466_at,P2RY4,0.049,0.5973311,0.5360608,-5.067
206277_at,P2RY2,0.0475,0.6410551,0.47278389,-5.089
206637_at,P2RY14,-0.0841,0.5705698,-0.57589494,-5.051
220005_at,P2RY13,-1.06,0.0020102,-3.50596233,-1.947
235885_at,P2RY12,-1.33,0.0054205,-3.08651543,-2.516
224102_at,P2RY12,-1.57,0.0063798,-3.01637798,-2.61
214615_at,P2RY10,0.103,0.1470388,1.50344608,-4.413
236280_at,P2RY10,0.0786,0.2570457,1.1638219,-4.704
1553856_s_at,P2RY10,0.0696,0.307177,1.04559308,-4.791
231925_at,P2RY1,0.226,0.4188524,0.82398153,-4.931
207455_at,P2RY1,0.0741,0.6389553,0.47577634,-5.088
207091_at,P2RX7,0.0875,0.6889243,0.40567721,-5.11
230741_at,P2RX7,0.088,0.7271807,0.35339216,-5.124
206880_at,P2RX6,0.032,0.6161928,0.50850731,-5.077
211147_s_at,P2RX6,0.00753,0.9234459,0.0972097,-5.165
215464_s_at,P2RX5-TAX1BP3///TAX1BP3///P2RX5,-0.105,0.4512095,-0.76713604,-4.962
209154_at,P2RX5-TAX1BP3///TAX1BP3,0.00712,0.957026,0.05450758,-5.168
210448_s_at,P2RX5,-0.232,0.1633526,-1.44246,-4.47
204088_at,P2RX4,-0.098,0.1098591,-1.66662331,-4.254
208338_at,P2RX3,0.0276,0.6865954,0.40889608,-5.109
221356_x_at,P2RX2,0.14,0.1144011,1.64441099,-4.276
224557_x_at,P2RX2,0.102,0.1963314,1.33278754,-4.567
221372_s_at,P2RX2,0.101,0.3377029,0.98022483,-4.835
224069_x_at,P2RX2,0.0474,0.5770085,0.56622704,-5.055
210401_at,P2RX1,0.0642,0.527408,0.64222416,-5.023
206825_at,OXTR,0.159,0.4889621,0.70384421,-4.994
207576_x_at,OXT,0.158,0.0734603,1.88031786,-4.028
202696_at,OXSR1,-0.0179,0.7101865,-0.3764855,-5.118
219133_at,OXSM,-0.0849,0.295434,-1.07195935,-4.772
222553_x_at,OXR1,-0.381,0.0354499,-2.24191257,-3.609
218197_s_at,OXR1,-0.341,0.0715124,-1.89418119,-4.012
238409_x_at,OXR1,-0.136,0.0845577,-1.80695895,-4.107
223879_s_at,OXR1,-0.387,0.0989436,-1.72336735,-4.195
235205_at,OXR1,-0.117,0.4132721,-0.83405891,-4.925
227686_at,OXNAD1,-0.0903,0.116888,-1.63256192,-4.288
50374_at,OXLD1,-0.195,0.0312744,-2.30156486,-3.536
221797_at,OXLD1,-0.083,0.1595036,-1.45638773,-4.457
1553319_at,OXGR1,0.0727,0.4229253,0.81667969,-4.935
1553222_at,OXER1,0.0327,0.5513716,0.60505906,-5.039
220256_s_at,OXCT2,-0.0571,0.4578795,-0.7557311,-4.968
233301_at,OXCT2,0.0108,0.871216,0.16402888,-5.159
202780_at,OXCT1,-0.317,0.0987179,-1.72459558,-4.194
208717_at,OXA1L,-0.156,0.0731937,-1.88219599,-4.026
216311_at,OVOL3,-0.000461,0.9966733,-0.0042174,-5.169
206048_at,OVOL2,0.0542,0.3517451,0.95152271,-4.854
211778_s_at,OVOL2,0.0435,0.6588167,0.44764301,-5.097
230617_at,OVOL1-AS1,0.0904,0.2749633,1.11978158,-4.737
229396_at,OVOL1,0.0862,0.1352153,1.55120263,-4.368
206604_at,OVOL1,0.0104,0.8721845,0.16278386,-5.159
205432_at,OVGP1,0.0864,0.4475209,0.77348694,-4.959
240818_at,OVCH1-AS1,-0.00373,0.9668598,-0.04202576,-5.168
202632_at,OVCA2///DPH1,-0.136,0.0481971,-2.09280518,-3.786
222041_at,OVCA2///DPH1,0.0585,0.3521486,0.95070964,-4.855
1557060_at,OVAAL,0.078,0.4231785,0.81622704,-4.936
1561319_at,OTX2-AS1,-0.0091,0.8762609,-0.15754631,-5.16
231731_at,OTX2,0.0618,0.2990531,1.06375517,-4.778
242128_at,OTX2,-0.0121,0.8696885,-0.16599304,-5.159
238839_at,OTX1,0.0307,0.7444502,0.33012368,-5.13
229268_at,OTULIN,0.152,0.083406,1.81416923,-4.099
228382_at,OTULIN,0.0574,0.4826231,0.71426567,-4.989
240834_at,OTULIN,0.0139,0.8023625,0.25335446,-5.146
238994_at,OTUD7B,0.12,0.2976604,1.06690384,-4.776
238573_at,OTUD7B,0.1,0.485781,0.70906412,-4.992
227436_at,OTUD7B,-0.055,0.6754945,-0.42430038,-5.105
229488_at,OTUD7B,-0.0542,0.6891901,-0.40531007,-5.11
1555139_a_at,OTUD7B,0.0274,0.7172992,0.36679551,-5.121
220031_at,OTUD7B,0.0199,0.7617342,0.30702051,-5.135
1560399_a_at,OTUD7A,0.0542,0.4841791,0.71170031,-4.991
1553351_at,OTUD7A,0.0552,0.6325253,0.48496743,-5.085
232562_at,OTUD7A,0.0334,0.7442875,0.33034207,-5.13
226341_at,OTUD6B-AS1,-0.335,0.1110387,-1.66078112,-4.26
227765_at,OTUD6B-AS1,-0.113,0.2803675,-1.10691279,-4.747
222825_at,OTUD6B,-0.0927,0.5340072,-0.63190045,-5.028
224745_x_at,OTUD5,0.0583,0.3677333,0.91977261,-4.874
1555426_a_at,OTUD5,-0.0804,0.5196018,-0.65452753,-5.018
233933_s_at,OTUD5,-0.0785,0.5290661,-0.63962365,-5.024
203479_s_at,OTUD4,0.135,0.1469909,1.50363311,-4.413
238848_at,OTUD4,0.0825,0.2278149,1.24085635,-4.643
203480_s_at,OTUD4,0.0602,0.4587068,0.75432335,-4.969
220669_at,OTUD4,0.00161,0.9822715,0.02247687,-5.168
213216_at,OTUD3,-0.0815,0.4217017,-0.81886856,-4.934
238998_x_at,OTUD1,0.0993,0.1776538,1.39291823,-4.514
226140_s_at,OTUD1,-0.146,0.2199137,-1.2629584,-4.625
231035_s_at,OTUD1,-0.0862,0.283796,-1.09884162,-4.753
219369_s_at,OTUB2,-0.14,0.1266548,-1.58798092,-4.332
1555682_at,OTUB2,0.0907,0.2389937,1.21056221,-4.668
222878_s_at,OTUB2,-0.0175,0.8268166,-0.2214261,-5.151
231488_at,OTP,0.0567,0.464149,0.74510143,-4.974
223835_x_at,OTP,0.0389,0.6489364,0.461591,-5.093
242883_at,OTOS,0.25,0.0347902,2.25089576,-3.598
221209_s_at,OTOR,0.0208,0.7681396,0.2985023,-5.137
234271_at,OTOP2,0.102,0.135414,1.55037218,-4.369
234551_at,OTOP2,0.0318,0.7071596,0.3806204,-5.117
1553746_a_at,OTOGL,0.067,0.4628506,0.74729569,-4.973
1555251_a_at,OTOF,-0.199,0.0122811,-2.72960933,-2.991
220492_s_at,OTOF,-0.206,0.0156128,-2.62213861,-3.131
207200_at,OTC,0.129,0.2092911,1.29365545,-4.6
237357_at,OSTM1-AS1,0.048,0.5072939,0.67413568,-5.009
235197_s_at,OSTM1,-0.309,0.0046381,-3.15323061,-2.426
235198_at,OSTM1,-0.216,0.0641968,-1.94939522,-3.951
243287_s_at,OSTM1,-0.11,0.0876497,-1.78801232,-4.127
218196_at,OSTM1,-0.133,0.2944744,-1.07414677,-4.771
204479_at,OSTF1,-0.335,0.0503871,-2.07086197,-3.812
1553931_at,OSTCP1,0.0324,0.5885643,0.54901063,-5.062
223001_at,OSTC,-0.144,0.266181,-1.14109502,-4.721
224637_at,OST4,-0.0288,0.7742521,-0.29039465,-5.139
213568_at,OSR2,0.0698,0.2767339,1.11554514,-4.741
228399_at,OSR1,-0.0421,0.4739187,-0.72870636,-4.982
226621_at,OSMR,0.469,0.052411,2.0513314,-3.835
1554008_at,OSMR,0.41,0.0758581,1.863687,-4.046
205729_at,OSMR,0.289,0.2153072,1.27612667,-4.615
230170_at,OSM,0.159,0.090891,1.76876007,-4.148
214637_at,OSM,0.0712,0.3388535,0.97784261,-4.837
214161_at,OSGIN2,0.111,0.1031179,1.70106706,-4.218
204024_at,OSGIN2,0.0512,0.3955575,0.86663552,-4.907
1554414_a_at,OSGIN2,-0.15,0.4103762,-0.83932271,-4.922
41553_at,OSGIN2,0.0182,0.7516611,0.32046353,-5.132
219475_at,OSGIN1,0.225,0.0524752,2.05072297,-3.835
220631_at,OSGEPL1,-0.16,0.2463042,-1.1913254,-4.683
230032_at,OSGEPL1,-0.147,0.2803682,-1.10691093,-4.747
209450_at,OSGEP,-0.105,0.3298247,-0.99668768,-4.824
242930_at,OSGEP,0.0598,0.6344038,0.48227793,-5.086
1558906_a_at,OSER1-AS1,-0.128,0.2206663,-1.26082715,-4.627
1569745_at,OSER1-AS1,0.0439,0.4765862,0.72426458,-4.984
1569746_s_at,OSER1-AS1,-0.00648,0.9430924,-0.07220898,-5.167
209020_at,OSER1,-0.165,0.121767,-1.60991759,-4.31
221954_at,OSER1,0.0722,0.3255162,1.00580653,-4.818
227359_at,OSCP1,-0.173,0.201925,-1.31565784,-4.581
1554503_a_at,OSCAR,0.0287,0.5915081,0.54465173,-5.064
218047_at,OSBPL9,-0.0699,0.2876103,-1.08994499,-4.759
212582_at,OSBPL8,0.208,0.2275344,1.24163096,-4.643
212585_at,OSBPL8,-0.0948,0.407632,-0.84433242,-4.92
228986_at,OSBPL8,0.118,0.489842,0.70240388,-4.995
228985_at,OSBPL8,0.0408,0.6609685,0.44461736,-5.098
208163_s_at,OSBPL7,0.0803,0.246746,1.19017672,-4.684
227946_at,OSBPL7,0.0374,0.6317625,0.48606051,-5.085
210344_at,OSBPL7,-0.0178,0.8032804,-0.25215128,-5.146
236261_at,OSBPL6,-0.114,0.2195655,-1.26394625,-4.625
223805_at,OSBPL6,-0.0712,0.4583744,-0.75488871,-4.969
238575_at,OSBPL6,-0.0624,0.5652572,-0.5839139,-5.048
233734_s_at,OSBPL5,0.0938,0.1357476,1.54897998,-4.37
223464_at,OSBPL5,-0.0395,0.5554115,-0.59887874,-5.042
209626_s_at,OSBPL3,-0.171,0.0363615,-2.22974838,-3.624
209627_s_at,OSBPL3,-0.0308,0.7431061,-0.33192795,-5.129
209221_s_at,OSBPL2,-0.131,0.0559645,-2.0186135,-3.872
209222_s_at,OSBPL2,-0.02,0.7349869,-0.3428504,-5.127
208158_s_at,OSBPL1A,-0.0585,0.6277435,-0.49183005,-5.083
209485_s_at,OSBPL1A,-0.0912,0.6433043,-0.46958345,-5.09
1554646_at,OSBPL1A,0.00541,0.9529206,0.05972098,-5.167
218304_s_at,OSBPL11,0.293,0.0881761,1.7848447,-4.131
222586_s_at,OSBPL11,0.201,0.3148647,1.02871694,-4.803
229527_s_at,OSBPL11,-0.0324,0.6097326,-0.51789862,-5.074
217017_at,OSBPL10,0.202,0.0194019,2.52352162,-3.258
222818_at,OSBPL10,0.0893,0.2750418,1.11959332,-4.738
216755_at,OSBPL10,0.0802,0.2907235,1.08274661,-4.765
231656_x_at,OSBPL10,0.0427,0.646012,0.46573716,-5.092
219073_s_at,OSBPL10,0.0474,0.7517602,0.32033099,-5.132
1569617_at,OSBP2,0.196,0.1065367,1.68336809,-4.237
223432_at,OSBP2,-0.0698,0.2808166,-1.10585144,-4.748
221237_s_at,OSBP2,0.0108,0.8721923,0.16277385,-5.159
1563051_at,OSBP,-0.187,0.0798696,-1.83686262,-4.075
201800_s_at,OSBP,0.0656,0.24752,1.18816802,-4.685
201799_s_at,OSBP,-0.0957,0.3267402,-1.00320754,-4.82
215399_s_at,OS9,-0.0119,0.8671457,-0.1692643,-5.158
200714_x_at,OS9,-0.000952,0.9862944,-0.01737591,-5.168
235136_at,ORMDL3,-0.079,0.5287441,-0.64012824,-5.024
223259_at,ORMDL3,0.00472,0.9307815,0.08786838,-5.166
218556_at,ORMDL2,-0.194,0.0180359,-2.55680815,-3.215
223187_s_at,ORMDL1,-0.197,0.0221456,-2.46280097,-3.335
228801_at,ORMDL1,-0.306,0.0431848,-2.14660942,-3.723
227548_at,ORMDL1,-0.191,0.423748,-0.81521002,-4.936
205041_s_at,ORM2///ORM1,0.193,0.0302565,2.31721064,-3.517
214465_at,ORM2///ORM1,0.0918,0.2498981,1.18202523,-4.69
205040_at,ORM1,0.146,0.2073085,1.29951738,-4.595
234806_at,ORF1,0.101,0.1794639,1.3868776,-4.52
234855_at,ORF1,0.0476,0.6401731,0.47404033,-5.089
219105_x_at,ORC6,0.0119,0.8864042,0.14453309,-5.161
211212_s_at,ORC5,-0.31,0.1657183,-1.43403056,-4.477
204957_at,ORC5,-0.13,0.3462689,-0.96262131,-4.847
211213_at,ORC5,0.0148,0.7830873,0.27871052,-5.141
203352_at,ORC4,-0.207,0.1873486,-1.36111497,-4.542
203351_s_at,ORC4,-0.0891,0.5048885,-0.6779987,-5.007
210028_s_at,ORC3,-0.285,0.034808,-2.25065055,-3.598
204853_at,ORC2,-0.311,0.0294563,-2.32985367,-3.501
235423_at,ORC2,-0.0364,0.5369747,-0.6272807,-5.03
205085_at,ORC1,0.069,0.1993874,1.32338223,-4.575
228676_at,ORAOV1,-0.00926,0.8867327,-0.14411204,-5.161
243531_at,ORAOV1,-0.00508,0.9565365,-0.0551291,-5.167
221864_at,ORAI3,-0.0726,0.4575767,-0.75624664,-4.968
1558426_x_at,ORAI2,0.194,0.0174938,2.57067475,-3.198
230347_at,ORAI2,0.22,0.0256134,2.39535892,-3.42
218811_at,ORAI2,0.0421,0.6359687,0.48004022,-5.087
218812_s_at,ORAI2,0.0388,0.8360244,0.20946653,-5.153
217529_at,ORAI2,0.0303,0.8700796,0.16549013,-5.159
231406_at,ORAI2,-0.0143,0.9061594,-0.11925932,-5.163
226531_at,ORAI1,0.0409,0.7428635,0.33225365,-5.129
1567248_at,OR9A1P,0.0762,0.3273526,1.00190956,-4.821
1567249_at,OR9A1P,-0.0358,0.5868308,-0.5515825,-5.061
1567058_at,OR8G2,0.0836,0.315544,1.0272397,-4.804
1567056_at,OR8G2,0.0427,0.5232357,0.64878763,-5.02
1567059_at,OR8G1,0.101,0.1792066,1.38773315,-4.519
1567060_at,OR8G1,0.0329,0.6124426,0.51395337,-5.075
234766_at,OR8D2,0.0726,0.3585166,0.93795959,-4.863
1555661_at,OR8D1,0.00894,0.8922935,0.13698932,-5.162
1555212_at,OR8B8,0.00948,0.9323405,0.08588418,-5.166
1568939_at,OR8B2,0.0673,0.3436802,0.96790956,-4.843
222304_x_at,OR7E47P,-0.0645,0.4743691,-0.72795533,-4.982
217499_x_at,OR7E37P,-0.116,0.3258766,-1.0050406,-4.819
215770_at,OR7E2P,-0.0461,0.4274787,-0.80856816,-4.94
215463_at,OR7E24,0.161,0.1054513,1.68893434,-4.231
216536_at,OR7E19P,0.0732,0.276982,1.11495303,-4.741
222327_x_at,OR7E156P,-0.0673,0.3349937,-0.98585594,-4.832
217551_at,OR7E14P,-0.399,0.0027768,-3.37054669,-2.131
216698_x_at,OR7E12P,-0.0225,0.8266661,-0.22162181,-5.151
216476_at,OR7E111P /// OR7E111P,0.0189,0.8597047,0.17884813,-5.157
1566957_at,OR7E104P,0.158,0.1728032,1.40935152,-4.5
1566956_at,OR7E104P,0.0468,0.5541329,0.6008322,-5.041
1562337_at,OR7D2,0.24,0.1661252,1.43259056,-4.479
208507_at,OR7C2,0.042,0.6744556,0.42574741,-5.104
216690_at,OR7C1,0.0766,0.2497039,1.18252533,-4.69
208285_at,OR7A5,0.0133,0.9323793,0.08583476,-5.166
208509_s_at,OR7A17,0.0177,0.7470349,0.32665747,-5.131
217316_at,OR7A10,0.055,0.4848149,0.71065335,-4.991
1553061_at,OR6W1P,-0.0148,0.8643454,-0.17286907,-5.158
234363_at,OR6B1,0.0366,0.7597972,0.30960096,-5.134
221465_at,OR6A2,0.0228,0.7505598,0.32193678,-5.132
234840_s_at,OR5V1,-0.0577,0.6059034,-0.52348747,-5.072
1553078_at,OR5P3,0.0662,0.4551818,0.7603317,-4.966
1552991_at,OR5P2,0.116,0.2602016,1.15590395,-4.71
1567285_at,OR5L2,0.148,0.0735993,1.87934089,-4.029
1567286_at,OR5L2,0.0219,0.7593468,0.31020126,-5.134
1567288_at,OR5K1,0.00475,0.9456306,0.06898288,-5.167
1567244_at,OR5J2,0.104,0.2041374,1.3089846,-4.587
1567245_at,OR5J2,0.0113,0.8594301,0.17920212,-5.157
208521_at,OR5I1,0.112,0.312738,1.03335611,-4.799
1567247_at,OR5H1,0.0401,0.5287217,0.64016333,-5.024
1567246_at,OR5H1,-0.0287,0.5415333,-0.62021045,-5.033
234901_at,OR5G1P /// OR5G1P,-0.01,0.9396754,-0.07655342,-5.166
1566277_at,OR5E1P,0.122,0.131294,1.5678025,-4.352
1566276_at,OR5E1P,0.0938,0.1320585,1.56453416,-4.355
1567022_at,OR5AK4P,0.0624,0.4451413,0.777601,-4.957
1567023_at,OR5AK4P,0.0336,0.7059505,0.38227395,-5.117
232829_at,OR52K3P,-0.0135,0.8975056,-0.13031973,-5.163
234617_at,OR52D1,0.0936,0.3824125,0.89142254,-4.892
221329_at,OR52A1,-0.0193,0.8906982,-0.13903195,-5.162
234777_at,OR51M1,0.127,0.1642007,1.43942697,-4.473
233736_at,OR51J1 /// OR51J1,-0.0489,0.5674888,-0.58054087,-5.05
234521_at,OR51I2,0.101,0.3257823,1.005241,-4.819
234626_at,OR51I1,0.0774,0.4324263,0.79981533,-4.945
221424_s_at,OR51E2,0.139,0.1162611,1.63552869,-4.285
232482_at,OR51E2,-0.0218,0.8026935,-0.2529206,-5.146
236121_at,OR51E2,0.0172,0.8386111,0.20611249,-5.153
229768_at,OR51E1,-0.0527,0.6420219,-0.4714076,-5.09
234526_at,OR51B6,0.111,0.16321,1.44297114,-4.469
234775_at,OR51B5,0.175,0.1731496,1.40816591,-4.501
1570516_s_at,OR51B5,-0.0322,0.5981727,-0.53482255,-5.067
234469_at,OR51B4,0.0665,0.5835686,0.55643256,-5.059
234486_at,OR51B2,0.0247,0.8494215,0.19212097,-5.155
234770_at,OR51A1P,0.0929,0.2463595,1.19118174,-4.683
234518_at,OR51A10P /// OR51A10P,-0.00996,0.9013813,-0.12536423,-5.163
234369_at,OR4F29///OR4F21///OR4F16///OR4F3,0.0245,0.7650941,0.30254951,-5.136
1555377_at,OR4D2,-0.0121,0.9078405,-0.11711255,-5.164
1567069_at,OR4D1,0.114,0.1942778,1.33917243,-4.561
1567068_at,OR4D1,0.0706,0.4234115,0.81581083,-4.936
1567271_at,OR4C1P,0.101,0.1119634,1.65623811,-4.264
